TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T60500D,N4313C,13,Manufacturing,2002,Persons,Level,3,"14,973",T60500D
T60500D,N4313C,13,Manufacturing,2003,Persons,Level,3,"14,214",T60500D
T60500D,N4313C,13,Manufacturing,2004,Persons,Level,3,"14,021",T60500D
T60500D,N4313C,13,Manufacturing,2005,Persons,Level,3,"13,946",T60500D
T60500D,N4313C,13,Manufacturing,2006,Persons,Level,3,"13,884",T60500D
T60500D,N4313C,13,Manufacturing,2007,Persons,Level,3,"13,596",T60500D
T60500D,N4313C,13,Manufacturing,2008,Persons,Level,3,"13,129",T60500D
T60500D,N4313C,13,Manufacturing,2009,Persons,Level,3,"11,514",T60500D
T60500D,N4313C,13,Manufacturing,2010,Persons,Level,3,"11,223",T60500D
T60500D,N4313C,13,Manufacturing,2011,Persons,Level,3,"11,443",T60500D
T60500D,N4313C,13,Manufacturing,2012,Persons,Level,3,"11,652",T60500D
T60500D,N4313C,13,Manufacturing,2013,Persons,Level,3,"11,742",T60500D
T60500D,N4313C,13,Manufacturing,2014,Persons,Level,3,"11,917",T60500D
T60500D,N4313C,13,Manufacturing,2015,Persons,Level,3,"12,075",T60500D
T60500D,N4313C,13,Manufacturing,2016,Persons,Level,3,"12,039",T60500D
T60500D,N4313C,13,Manufacturing,2017,Persons,Level,3,"12,180",T60500D
T60500D,N4313C,13,Manufacturing,2018,Persons,Level,3,"12,387",T60500D
T60500D,N4313C,13,Manufacturing,2019,Persons,Level,3,"12,526",T60500D
T60500D,N4313C,13,Manufacturing,2020,Persons,Level,3,"11,836",T60500D
T60500D,N4313C,13,Manufacturing,2021,Persons,Level,3,"12,068",T60500D
T60500D,N4313C,13,Manufacturing,2022,Persons,Level,3,"12,468",T60500D
T60500D,N4313C,13,Manufacturing,2023,Persons,Level,3,"12,547",T60500D
T60500D,N4313C,13,Manufacturing,2024,Persons,Level,3,"12,441",T60500D
T60500D,N4314C,14,Durable goods,1998,Persons,Level,3,"10,781",T60500D
T60500D,N4314C,14,Durable goods,1999,Persons,Level,3,"10,689",T60500D
T60500D,N4314C,14,Durable goods,2000,Persons,Level,3,"10,713",T60500D
T60500D,N4314C,14,Durable goods,2001,Persons,Level,3,"10,175",T60500D
T60500D,N4314C,14,Durable goods,2002,Persons,Level,3,"9,330",T60500D
T60500D,N4314C,14,Durable goods,2003,Persons,Level,3,"8,810",T60500D
T60500D,N4314C,14,Durable goods,2004,Persons,Level,3,"8,763",T60500D
T60500D,N4314C,14,Durable goods,2005,Persons,Level,3,"8,812",T60500D
T60500D,N4314C,14,Durable goods,2006,Persons,Level,3,"8,829",T60500D
T60500D,N4314C,14,Durable goods,2007,Persons,Level,3,"8,650",T60500D
T60500D,N4314C,14,Durable goods,2008,Persons,Level,3,"8,322",T60500D
T60500D,N4314C,14,Durable goods,2009,Persons,Level,3,"7,093",T60500D
T60500D,N4314C,14,Durable goods,2010,Persons,Level,3,"6,900",T60500D
T60500D,N4314C,14,Durable goods,2011,Persons,Level,3,"7,120",T60500D
T60500D,N4314C,14,Durable goods,2012,Persons,Level,3,"7,340",T60500D
T60500D,N4314C,14,Durable goods,2013,Persons,Level,3,"7,403",T60500D
T60500D,N4314C,14,Durable goods,2014,Persons,Level,3,"7,537",T60500D
T60500D,N4314C,14,Durable goods,2015,Persons,Level,3,"7,626",T60500D
T60500D,N4314C,14,Durable goods,2016,Persons,Level,3,"7,552",T60500D
T60500D,N4314C,14,Durable goods,2017,Persons,Level,3,"7,600",T60500D
T60500D,N4314C,14,Durable goods,2018,Persons,Level,3,"7,790",T60500D
T60500D,N4314C,14,Durable goods,2019,Persons,Level,3,"7,886",T60500D
T60500D,N4314C,14,Durable goods,2020,Persons,Level,3,"7,405",T60500D
T60500D,N4314C,14,Durable goods,2021,Persons,Level,3,"7,520",T60500D
T60500D,N4314C,14,Durable goods,2022,Persons,Level,3,"7,777",T60500D
T60500D,N4314C,14,Durable goods,2023,Persons,Level,3,"7,835",T60500D
T60500D,N4314C,14,Durable goods,2024,Persons,Level,3,"7,761",T60500D
T60500D,N4315C,15,Wood products,1998,Persons,Level,3,596,T60500D
T60500D,N4315C,15,Wood products,1999,Persons,Level,3,614,T60500D
T60500D,N4315C,15,Wood products,2000,Persons,Level,3,602,T60500D
T60500D,N4315C,15,Wood products,2001,Persons,Level,3,560,T60500D
T60500D,N4315C,15,Wood products,2002,Persons,Level,3,550,T60500D
T60500D,N4315C,15,Wood products,2003,Persons,Level,3,529,T60500D
T60500D,N4315C,15,Wood products,2004,Persons,Level,3,542,T60500D
T60500D,N4315C,15,Wood products,2005,Persons,Level,3,549,T60500D
T60500D,N4315C,15,Wood products,2006,Persons,Level,3,550,T60500D
T60500D,N4315C,15,Wood products,2007,Persons,Level,3,507,T60500D
T60500D,N4315C,15,Wood products,2008,Persons,Level,3,444,T60500D
T60500D,N4315C,15,Wood products,2009,Persons,Level,3,347,T60500D
T60500D,N4315C,15,Wood products,2010,Persons,Level,3,333,T60500D
T60500D,N4315C,15,Wood products,2011,Persons,Level,3,326,T60500D
T60500D,N4315C,15,Wood products,2012,Persons,Level,3,331,T60500D
T60500D,N4315C,15,Wood products,2013,Persons,Level,3,343,T60500D
T60500D,N4315C,15,Wood products,2014,Persons,Level,3,364,T60500D
T60500D,N4315C,15,Wood products,2015,Persons,Level,3,370,T60500D
T60500D,N4315C,15,Wood products,2016,Persons,Level,3,381,T60500D
T60500D,N4315C,15,Wood products,2017,Persons,Level,3,387,T60500D
T60500D,N4315C,15,Wood products,2018,Persons,Level,3,398,T60500D
T60500D,N4315C,15,Wood products,2019,Persons,Level,3,398,T60500D
T60500D,N4315C,15,Wood products,2020,Persons,Level,3,389,T60500D
T60500D,N4315C,15,Wood products,2021,Persons,Level,3,400,T60500D
T60500D,N4315C,15,Wood products,2022,Persons,Level,3,419,T60500D
T60500D,N4315C,15,Wood products,2023,Persons,Level,3,406,T60500D
T60500D,N4315C,15,Wood products,2024,Persons,Level,3,401,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,1998,Persons,Level,3,532,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,1999,Persons,Level,3,538,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2000,Persons,Level,3,549,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2001,Persons,Level,3,534,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2002,Persons,Level,3,510,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2003,Persons,Level,3,490,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2004,Persons,Level,3,493,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2005,Persons,Level,3,494,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2006,Persons,Level,3,505,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2007,Persons,Level,3,496,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2008,Persons,Level,3,456,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2009,Persons,Level,3,377,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2010,Persons,Level,3,357,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2011,Persons,Level,3,357,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2012,Persons,Level,3,357,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2013,Persons,Level,3,365,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2014,Persons,Level,3,375,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2015,Persons,Level,3,389,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2016,Persons,Level,3,396,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2017,Persons,Level,3,402,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2018,Persons,Level,3,411,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2019,Persons,Level,3,413,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2020,Persons,Level,3,388,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2021,Persons,Level,3,395,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2022,Persons,Level,3,408,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2023,Persons,Level,3,406,T60500D
T60500D,N4316C,16,Nonmetallic mineral products,2024,Persons,Level,3,401,T60500D
T60500D,N4317C,17,Primary metals,1998,Persons,Level,3,636,T60500D
T60500D,N4317C,17,Primary metals,1999,Persons,Level,3,617,T60500D
T60500D,N4317C,17,Primary metals,2000,Persons,Level,3,611,T60500D
T60500D,N4317C,17,Primary metals,2001,Persons,Level,3,558,T60500D
T60500D,N4317C,17,Primary metals,2002,Persons,Level,3,499,T60500D
T60500D,N4317C,17,Primary metals,2003,Persons,Level,3,468,T60500D
T60500D,N4317C,17,Primary metals,2004,Persons,Level,3,460,T60500D
T60500D,N4317C,17,Primary metals,2005,Persons,Level,3,460,T60500D
T60500D,N4317C,17,Primary metals,2006,Persons,Level,3,458,T60500D
T60500D,N4317C,17,Primary metals,2007,Persons,Level,3,446,T60500D
T60500D,N4317C,17,Primary metals,2008,Persons,Level,3,436,T60500D
T60500D,N4317C,17,Primary metals,2009,Persons,Level,3,353,T60500D
T60500D,N4317C,17,Primary metals,2010,Persons,Level,3,353,T60500D
T60500D,N4317C,17,Primary metals,2011,Persons,Level,3,382,T60500D
T60500D,N4317C,17,Primary metals,2012,Persons,Level,3,397,T60500D
T60500D,N4317C,17,Primary metals,2013,Persons,Level,3,391,T60500D
T60500D,N4317C,17,Primary metals,2014,Persons,Level,3,391,T60500D
T60500D,N4317C,17,Primary metals,2015,Persons,Level,3,386,T60500D
T60500D,N4317C,17,Primary metals,2016,Persons,Level,3,365,T60500D
T60500D,N4317C,17,Primary metals,2017,Persons,Level,3,360,T60500D
T60500D,N4317C,17,Primary metals,2018,Persons,Level,3,371,T60500D
T60500D,N4317C,17,Primary metals,2019,Persons,Level,3,379,T60500D
T60500D,N4317C,17,Primary metals,2020,Persons,Level,3,345,T60500D
T60500D,N4317C,17,Primary metals,2021,Persons,Level,3,342,T60500D
T60500D,N4317C,17,Primary metals,2022,Persons,Level,3,359,T60500D
T60500D,N4317C,17,Primary metals,2023,Persons,Level,3,366,T60500D
T60500D,N4317C,17,Primary metals,2024,Persons,Level,3,362,T60500D
T60500D,N4318C,18,Fabricated metal products,1998,Persons,Level,3,"1,724",T60500D
T60500D,N4318C,18,Fabricated metal products,1999,Persons,Level,3,"1,718",T60500D
T60500D,N4318C,18,Fabricated metal products,2000,Persons,Level,3,"1,735",T60500D
T60500D,N4318C,18,Fabricated metal products,2001,Persons,Level,3,"1,648",T60500D
T60500D,N4318C,18,Fabricated metal products,2002,Persons,Level,3,"1,524",T60500D
T60500D,N4318C,18,Fabricated metal products,2003,Persons,Level,3,"1,453",T60500D
T60500D,N4318C,18,Fabricated metal products,2004,Persons,Level,3,"1,466",T60500D
T60500D,N4318C,18,Fabricated metal products,2005,Persons,Level,3,"1,499",T60500D
T60500D,N4318C,18,Fabricated metal products,2006,Persons,Level,3,"1,523",T60500D
T60500D,N4318C,18,Fabricated metal products,2007,Persons,Level,3,"1,527",T60500D
T60500D,N4318C,18,Fabricated metal products,2008,Persons,Level,3,"1,505",T60500D
T60500D,N4318C,18,Fabricated metal products,2009,Persons,Level,3,"1,273",T60500D
T60500D,N4318C,18,Fabricated metal products,2010,Persons,Level,3,"1,249",T60500D
T60500D,N4318C,18,Fabricated metal products,2011,Persons,Level,3,"1,312",T60500D
T60500D,N4318C,18,Fabricated metal products,2012,Persons,Level,3,"1,382",T60500D
T60500D,N4318C,18,Fabricated metal products,2013,Persons,Level,3,"1,399",T60500D
T60500D,N4318C,18,Fabricated metal products,2014,Persons,Level,3,"1,427",T60500D
T60500D,N4318C,18,Fabricated metal products,2015,Persons,Level,3,"1,429",T60500D
T60500D,N4318C,18,Fabricated metal products,2016,Persons,Level,3,"1,386",T60500D
T60500D,N4318C,18,Fabricated metal products,2017,Persons,Level,3,"1,386",T60500D
T60500D,N4318C,18,Fabricated metal products,2018,Persons,Level,3,"1,432",T60500D
T60500D,N4318C,18,Fabricated metal products,2019,Persons,Level,3,"1,453",T60500D
T60500D,N4318C,18,Fabricated metal products,2020,Persons,Level,3,"1,348",T60500D
T60500D,N4318C,18,Fabricated metal products,2021,Persons,Level,3,"1,357",T60500D
T60500D,N4318C,18,Fabricated metal products,2022,Persons,Level,3,"1,402",T60500D
T60500D,N4318C,18,Fabricated metal products,2023,Persons,Level,3,"1,417",T60500D
T60500D,N4318C,18,Fabricated metal products,2024,Persons,Level,3,"1,412",T60500D
T60500D,N4319C,19,Machinery,1998,Persons,Level,3,"1,478",T60500D
T60500D,N4319C,19,Machinery,1999,Persons,Level,3,"1,437",T60500D
T60500D,N4319C,19,Machinery,2000,Persons,Level,3,"1,427",T60500D
T60500D,N4319C,19,Machinery,2001,Persons,Level,3,"1,346",T60500D
T60500D,N4319C,19,Machinery,2002,Persons,Level,3,"1,205",T60500D
T60500D,N4319C,19,Machinery,2003,Persons,Level,3,"1,132",T60500D
T60500D,N4319C,19,Machinery,2004,Persons,Level,3,"1,121",T60500D
T60500D,N4319C,19,Machinery,2005,Persons,Level,3,"1,142",T60500D
T60500D,N4319C,19,Machinery,2006,Persons,Level,3,"1,158",T60500D
T60500D,N4319C,19,Machinery,2007,Persons,Level,3,"1,168",T60500D
T60500D,N4319C,19,Machinery,2008,Persons,Level,3,"1,168",T60500D
T60500D,N4319C,19,Machinery,2009,Persons,Level,3,999,T60500D
T60500D,N4319C,19,Machinery,2010,Persons,Level,3,975,T60500D
T60500D,N4319C,19,Machinery,2011,Persons,Level,3,"1,037",T60500D
T60500D,N4319C,19,Machinery,2012,Persons,Level,3,"1,082",T60500D
T60500D,N4319C,19,Machinery,2013,Persons,Level,3,"1,086",T60500D
T60500D,N4319C,19,Machinery,2014,Persons,Level,3,"1,107",T60500D
T60500D,N4319C,19,Machinery,2015,Persons,Level,3,"1,100",T60500D
T60500D,N4319C,19,Machinery,2016,Persons,Level,3,"1,056",T60500D
T60500D,N4319C,19,Machinery,2017,Persons,Level,3,"1,059",T60500D
T60500D,N4319C,19,Machinery,2018,Persons,Level,3,"1,095",T60500D
T60500D,N4319C,19,Machinery,2019,Persons,Level,3,"1,105",T60500D
T60500D,N4319C,19,Machinery,2020,Persons,Level,3,"1,030",T60500D
T60500D,N4319C,19,Machinery,2021,Persons,Level,3,"1,044",T60500D
T60500D,N4319C,19,Machinery,2022,Persons,Level,3,"1,090",T60500D
T60500D,N4319C,19,Machinery,2023,Persons,Level,3,"1,103",T60500D
T60500D,N4319C,19,Machinery,2024,Persons,Level,3,"1,092",T60500D
T60500D,N4320C,20,Computer and electronic products,1998,Persons,Level,3,"1,807",T60500D
T60500D,N4320C,20,Computer and electronic products,1999,Persons,Level,3,"1,732",T60500D
T60500D,N4320C,20,Computer and electronic products,2000,Persons,Level,3,"1,779",T60500D
T60500D,N4320C,20,Computer and electronic products,2001,Persons,Level,3,"1,733",T60500D
T60500D,N4320C,20,Computer and electronic products,2002,Persons,Level,3,"1,479",T60500D
T60500D,N4320C,20,Computer and electronic products,2003,Persons,Level,3,"1,334",T60500D
T60500D,N4320C,20,Computer and electronic products,2004,Persons,Level,3,"1,300",T60500D
T60500D,N4320C,20,Computer and electronic products,2005,Persons,Level,3,"1,293",T60500D
T60500D,N4320C,20,Computer and electronic products,2006,Persons,Level,3,"1,287",T60500D
T60500D,N4320C,20,Computer and electronic products,2007,Persons,Level,3,"1,254",T60500D
T60500D,N4320C,20,Computer and electronic products,2008,Persons,Level,3,"1,227",T60500D
T60500D,N4320C,20,Computer and electronic products,2009,Persons,Level,3,"1,117",T60500D
T60500D,N4320C,20,Computer and electronic products,2010,Persons,Level,3,"1,079",T60500D
T60500D,N4320C,20,Computer and electronic products,2011,Persons,Level,3,"1,090",T60500D
T60500D,N4320C,20,Computer and electronic products,2012,Persons,Level,3,"1,080",T60500D
T60500D,N4320C,20,Computer and electronic products,2013,Persons,Level,3,"1,048",T60500D
T60500D,N4320C,20,Computer and electronic products,2014,Persons,Level,3,"1,033",T60500D
T60500D,N4320C,20,Computer and electronic products,2015,Persons,Level,3,"1,042",T60500D
T60500D,N4320C,20,Computer and electronic products,2016,Persons,Level,3,"1,033",T60500D
T60500D,N4320C,20,Computer and electronic products,2017,Persons,Level,3,"1,029",T60500D
T60500D,N4320C,20,Computer and electronic products,2018,Persons,Level,3,"1,039",T60500D
T60500D,N4320C,20,Computer and electronic products,2019,Persons,Level,3,"1,059",T60500D
T60500D,N4320C,20,Computer and electronic products,2020,Persons,Level,3,"1,040",T60500D
T60500D,N4320C,20,Computer and electronic products,2021,Persons,Level,3,"1,024",T60500D
T60500D,N4320C,20,Computer and electronic products,2022,Persons,Level,3,"1,040",T60500D
T60500D,N4320C,20,Computer and electronic products,2023,Persons,Level,3,"1,036",T60500D
T60500D,N4320C,20,Computer and electronic products,2024,Persons,Level,3,"1,004",T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",1998,Persons,Level,3,587,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",1999,Persons,Level,3,577,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2000,Persons,Level,3,583,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2001,Persons,Level,3,548,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2002,Persons,Level,3,490,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2003,Persons,Level,3,455,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2004,Persons,Level,3,438,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2005,Persons,Level,3,428,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2006,Persons,Level,3,427,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2007,Persons,Level,3,421,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2008,Persons,Level,3,414,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2009,Persons,Level,3,364,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2010,Persons,Level,3,351,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2011,Persons,Level,3,358,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2012,Persons,Level,3,366,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2013,Persons,Level,3,368,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2014,Persons,Level,3,373,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2015,Persons,Level,3,376,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2016,Persons,Level,3,376,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2017,Persons,Level,3,383,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2018,Persons,Level,3,391,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2019,Persons,Level,3,393,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2020,Persons,Level,3,375,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2021,Persons,Level,3,385,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2022,Persons,Level,3,399,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2023,Persons,Level,3,409,T60500D
T60500D,N4321C,21,"Electrical equipment, appliances, and components",2024,Persons,Level,3,418,T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",1998,Persons,Level,3,"1,258",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",1999,Persons,Level,3,"1,300",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2000,Persons,Level,3,"1,301",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2001,Persons,Level,3,"1,202",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2002,Persons,Level,3,"1,139",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2003,Persons,Level,3,"1,101",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2004,Persons,Level,3,"1,101",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2005,Persons,Level,3,"1,088",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2006,Persons,Level,3,"1,052",T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2007,Persons,Level,3,978,T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2008,Persons,Level,3,866,T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2009,Persons,Level,3,658,T60500D
T60500D,N4322C,22,"Motor vehicles, bodies and trailers, and parts",2010,Persons,Level,3,666,T60500D
