TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30300,B245RC,4,Income taxes,1969,Current Dollars,Level,6,"9,769",T30300
T30300,B245RC,4,Income taxes,1970,Current Dollars,Level,6,"10,903",T30300
T30300,B245RC,4,Income taxes,1971,Current Dollars,Level,6,"12,440",T30300
T30300,B245RC,4,Income taxes,1972,Current Dollars,Level,6,"17,197",T30300
T30300,B245RC,4,Income taxes,1973,Current Dollars,Level,6,"18,864",T30300
T30300,B245RC,4,Income taxes,1974,Current Dollars,Level,6,"20,351",T30300
T30300,B245RC,4,Income taxes,1975,Current Dollars,Level,6,"22,453",T30300
T30300,B245RC,4,Income taxes,1976,Current Dollars,Level,6,"26,259",T30300
T30300,B245RC,4,Income taxes,1977,Current Dollars,Level,6,"30,385",T30300
T30300,B245RC,4,Income taxes,1978,Current Dollars,Level,6,"34,981",T30300
T30300,B245RC,4,Income taxes,1979,Current Dollars,Level,6,"38,214",T30300
T30300,B245RC,4,Income taxes,1980,Current Dollars,Level,6,"42,594",T30300
T30300,B245RC,4,Income taxes,1981,Current Dollars,Level,6,"47,912",T30300
T30300,B245RC,4,Income taxes,1982,Current Dollars,Level,6,"51,887",T30300
T30300,B245RC,4,Income taxes,1983,Current Dollars,Level,6,"58,285",T30300
T30300,B245RC,4,Income taxes,1984,Current Dollars,Level,6,"67,471",T30300
T30300,B245RC,4,Income taxes,1985,Current Dollars,Level,6,"72,122",T30300
T30300,B245RC,4,Income taxes,1986,Current Dollars,Level,6,"77,449",T30300
T30300,B245RC,4,Income taxes,1987,Current Dollars,Level,6,"85,959",T30300
T30300,B245RC,4,Income taxes,1988,Current Dollars,Level,6,"90,599",T30300
T30300,B245RC,4,Income taxes,1989,Current Dollars,Level,6,"102,270",T30300
T30300,B245RC,4,Income taxes,1990,Current Dollars,Level,6,"109,594",T30300
T30300,B245RC,4,Income taxes,1991,Current Dollars,Level,6,"111,720",T30300
T30300,B245RC,4,Income taxes,1992,Current Dollars,Level,6,"120,377",T30300
T30300,B245RC,4,Income taxes,1993,Current Dollars,Level,6,"126,225",T30300
T30300,B245RC,4,Income taxes,1994,Current Dollars,Level,6,"132,241",T30300
T30300,B245RC,4,Income taxes,1995,Current Dollars,Level,6,"141,737",T30300
T30300,B245RC,4,Income taxes,1996,Current Dollars,Level,6,"152,326",T30300
T30300,B245RC,4,Income taxes,1997,Current Dollars,Level,6,"164,667",T30300
T30300,B245RC,4,Income taxes,1998,Current Dollars,Level,6,"183,020",T30300
T30300,B245RC,4,Income taxes,1999,Current Dollars,Level,6,"195,532",T30300
T30300,B245RC,4,Income taxes,2000,Current Dollars,Level,6,"217,354",T30300
T30300,B245RC,4,Income taxes,2001,Current Dollars,Level,6,"223,336",T30300
T30300,B245RC,4,Income taxes,2002,Current Dollars,Level,6,"199,284",T30300
T30300,B245RC,4,Income taxes,2003,Current Dollars,Level,6,"202,774",T30300
T30300,B245RC,4,Income taxes,2004,Current Dollars,Level,6,"221,386",T30300
T30300,B245RC,4,Income taxes,2005,Current Dollars,Level,6,"249,057",T30300
T30300,B245RC,4,Income taxes,2006,Current Dollars,Level,6,"274,198",T30300
T30300,B245RC,4,Income taxes,2007,Current Dollars,Level,6,"294,294",T30300
T30300,B245RC,4,Income taxes,2008,Current Dollars,Level,6,"304,069",T30300
T30300,B245RC,4,Income taxes,2009,Current Dollars,Level,6,"258,924",T30300
T30300,B245RC,4,Income taxes,2010,Current Dollars,Level,6,"265,787",T30300
T30300,B245RC,4,Income taxes,2011,Current Dollars,Level,6,"294,089",T30300
T30300,B245RC,4,Income taxes,2012,Current Dollars,Level,6,"313,080",T30300
T30300,B245RC,4,Income taxes,2013,Current Dollars,Level,6,"343,992",T30300
T30300,B245RC,4,Income taxes,2014,Current Dollars,Level,6,"350,254",T30300
T30300,B245RC,4,Income taxes,2015,Current Dollars,Level,6,"375,321",T30300
T30300,B245RC,4,Income taxes,2016,Current Dollars,Level,6,"376,743",T30300
T30300,B245RC,4,Income taxes,2017,Current Dollars,Level,6,"400,731",T30300
T30300,B245RC,4,Income taxes,2018,Current Dollars,Level,6,"422,460",T30300
T30300,B245RC,4,Income taxes,2019,Current Dollars,Level,6,"459,371",T30300
T30300,B245RC,4,Income taxes,2020,Current Dollars,Level,6,"467,638",T30300
T30300,B245RC,4,Income taxes,2021,Current Dollars,Level,6,"524,984",T30300
T30300,B245RC,4,Income taxes,2022,Current Dollars,Level,6,"594,219",T30300
T30300,B245RC,4,Income taxes,2023,Current Dollars,Level,6,"512,419",T30300
T30300,B245RC,4,Income taxes,2024,Current Dollars,Level,6,"536,167",T30300
T30300,B245RC,4,Income taxes,2025,Current Dollars,Level,6,"585,149",T30300
T30300,B247RC,5,Other,1929,Current Dollars,Level,6,411,T30300
T30300,B247RC,5,Other,1930,Current Dollars,Level,6,416,T30300
T30300,B247RC,5,Other,1931,Current Dollars,Level,6,397,T30300
T30300,B247RC,5,Other,1932,Current Dollars,Level,6,379,T30300
T30300,B247RC,5,Other,1933,Current Dollars,Level,6,355,T30300
T30300,B247RC,5,Other,1934,Current Dollars,Level,6,358,T30300
T30300,B247RC,5,Other,1935,Current Dollars,Level,6,378,T30300
T30300,B247RC,5,Other,1936,Current Dollars,Level,6,396,T30300
T30300,B247RC,5,Other,1937,Current Dollars,Level,6,413,T30300
T30300,B247RC,5,Other,1938,Current Dollars,Level,6,419,T30300
T30300,B247RC,5,Other,1939,Current Dollars,Level,6,431,T30300
T30300,B247RC,5,Other,1940,Current Dollars,Level,6,440,T30300
T30300,B247RC,5,Other,1941,Current Dollars,Level,6,451,T30300
T30300,B247RC,5,Other,1942,Current Dollars,Level,6,433,T30300
T30300,B247RC,5,Other,1943,Current Dollars,Level,6,420,T30300
T30300,B247RC,5,Other,1944,Current Dollars,Level,6,421,T30300
T30300,B247RC,5,Other,1945,Current Dollars,Level,6,427,T30300
T30300,B247RC,5,Other,1946,Current Dollars,Level,6,450,T30300
T30300,B247RC,5,Other,1947,Current Dollars,Level,6,509,T30300
T30300,B247RC,5,Other,1948,Current Dollars,Level,6,570,T30300
T30300,B247RC,5,Other,1949,Current Dollars,Level,6,639,T30300
T30300,B247RC,5,Other,1950,Current Dollars,Level,6,704,T30300
T30300,B247RC,5,Other,1951,Current Dollars,Level,6,775,T30300
T30300,B247RC,5,Other,1952,Current Dollars,Level,6,836,T30300
T30300,B247RC,5,Other,1953,Current Dollars,Level,6,894,T30300
T30300,B247RC,5,Other,1954,Current Dollars,Level,6,957,T30300
T30300,B247RC,5,Other,1955,Current Dollars,Level,6,"1,044",T30300
T30300,B247RC,5,Other,1956,Current Dollars,Level,6,"1,104",T30300
T30300,B247RC,5,Other,1957,Current Dollars,Level,6,"1,169",T30300
T30300,B247RC,5,Other,1958,Current Dollars,Level,6,"1,234",T30300
T30300,B247RC,5,Other,1959,Current Dollars,Level,6,"1,594",T30300
T30300,B247RC,5,Other,1960,Current Dollars,Level,6,"1,694",T30300
T30300,B247RC,5,Other,1961,Current Dollars,Level,6,"1,756",T30300
T30300,B247RC,5,Other,1962,Current Dollars,Level,6,"1,846",T30300
T30300,B247RC,5,Other,1963,Current Dollars,Level,6,"1,982",T30300
T30300,B247RC,5,Other,1964,Current Dollars,Level,6,"2,066",T30300
T30300,B247RC,5,Other,1965,Current Dollars,Level,6,"2,179",T30300
T30300,B247RC,5,Other,1966,Current Dollars,Level,6,"2,354",T30300
T30300,B247RC,5,Other,1967,Current Dollars,Level,6,"2,463",T30300
T30300,B247RC,5,Other,1968,Current Dollars,Level,6,"2,711",T30300
T30300,B247RC,5,Other,1969,Current Dollars,Level,6,"3,037",T30300
T30300,B247RC,5,Other,1970,Current Dollars,Level,6,"3,314",T30300
T30300,B247RC,5,Other,1971,Current Dollars,Level,6,"3,462",T30300
T30300,B247RC,5,Other,1972,Current Dollars,Level,6,"3,686",T30300
T30300,B247RC,5,Other,1973,Current Dollars,Level,6,"3,962",T30300
T30300,B247RC,5,Other,1974,Current Dollars,Level,6,"4,172",T30300
T30300,B247RC,5,Other,1975,Current Dollars,Level,6,"4,424",T30300
T30300,B247RC,5,Other,1976,Current Dollars,Level,6,"4,815",T30300
T30300,B247RC,5,Other,1977,Current Dollars,Level,6,"4,981",T30300
T30300,B247RC,5,Other,1978,Current Dollars,Level,6,"5,469",T30300
T30300,B247RC,5,Other,1979,Current Dollars,Level,6,"5,818",T30300
T30300,B247RC,5,Other,1980,Current Dollars,Level,6,"6,297",T30300
T30300,B247RC,5,Other,1981,Current Dollars,Level,6,"6,703",T30300
T30300,B247RC,5,Other,1982,Current Dollars,Level,6,"7,260",T30300
T30300,B247RC,5,Other,1983,Current Dollars,Level,6,"7,820",T30300
T30300,B247RC,5,Other,1984,Current Dollars,Level,6,"8,552",T30300
T30300,B247RC,5,Other,1985,Current Dollars,Level,6,"9,238",T30300
T30300,B247RC,5,Other,1986,Current Dollars,Level,6,"9,756",T30300
T30300,B247RC,5,Other,1987,Current Dollars,Level,6,"10,641",T30300
T30300,B247RC,5,Other,1988,Current Dollars,Level,6,"11,495",T30300
T30300,B247RC,5,Other,1989,Current Dollars,Level,6,"12,370",T30300
T30300,B247RC,5,Other,1990,Current Dollars,Level,6,"12,965",T30300
T30300,B247RC,5,Other,1991,Current Dollars,Level,6,"13,591",T30300
T30300,B247RC,5,Other,1992,Current Dollars,Level,6,"14,928",T30300
T30300,B247RC,5,Other,1993,Current Dollars,Level,6,"14,841",T30300
T30300,B247RC,5,Other,1994,Current Dollars,Level,6,"15,750",T30300
T30300,B247RC,5,Other,1995,Current Dollars,Level,6,"16,372",T30300
T30300,B247RC,5,Other,1996,Current Dollars,Level,6,"16,348",T30300
T30300,B247RC,5,Other,1997,Current Dollars,Level,6,"17,332",T30300
T30300,B247RC,5,Other,1998,Current Dollars,Level,6,"18,202",T30300
T30300,B247RC,5,Other,1999,Current Dollars,Level,6,"18,955",T30300
T30300,B247RC,5,Other,2000,Current Dollars,Level,6,"19,355",T30300
T30300,B247RC,5,Other,2001,Current Dollars,Level,6,"19,682",T30300
T30300,B247RC,5,Other,2002,Current Dollars,Level,6,"20,561",T30300
T30300,B247RC,5,Other,2003,Current Dollars,Level,6,"22,133",T30300
T30300,B247RC,5,Other,2004,Current Dollars,Level,6,"24,340",T30300
T30300,B247RC,5,Other,2005,Current Dollars,Level,6,"26,182",T30300
T30300,B247RC,5,Other,2006,Current Dollars,Level,6,"26,918",T30300
T30300,B247RC,5,Other,2007,Current Dollars,Level,6,"27,294",T30300
T30300,B247RC,5,Other,2008,Current Dollars,Level,6,"26,801",T30300
T30300,B247RC,5,Other,2009,Current Dollars,Level,6,"26,902",T30300
T30300,B247RC,5,Other,2010,Current Dollars,Level,6,"28,264",T30300
T30300,B247RC,5,Other,2011,Current Dollars,Level,6,"28,840",T30300
T30300,B247RC,5,Other,2012,Current Dollars,Level,6,"30,049",T30300
T30300,B247RC,5,Other,2013,Current Dollars,Level,6,"30,692",T30300
T30300,B247RC,5,Other,2014,Current Dollars,Level,6,"31,700",T30300
T30300,B247RC,5,Other,2015,Current Dollars,Level,6,"32,988",T30300
T30300,B247RC,5,Other,2016,Current Dollars,Level,6,"34,062",T30300
T30300,B247RC,5,Other,2017,Current Dollars,Level,6,"34,999",T30300
T30300,B247RC,5,Other,2018,Current Dollars,Level,6,"37,402",T30300
T30300,B247RC,5,Other,2019,Current Dollars,Level,6,"38,169",T30300
T30300,B247RC,5,Other,2020,Current Dollars,Level,6,"39,645",T30300
T30300,B247RC,5,Other,2021,Current Dollars,Level,6,"45,399",T30300
T30300,B247RC,5,Other,2022,Current Dollars,Level,6,"43,727",T30300
T30300,B247RC,5,Other,2023,Current Dollars,Level,6,"44,756",T30300
T30300,B247RC,5,Other,2024,Current Dollars,Level,6,"48,835",T30300
T30300,B247RC,5,Other,2025,Current Dollars,Level,6,"49,923",T30300
T30300,W072RC,6,Taxes on production and imports,1929,Current Dollars,Level,6,"5,687",T30300
T30300,W072RC,6,Taxes on production and imports,1930,Current Dollars,Level,6,"5,982",T30300
T30300,W072RC,6,Taxes on production and imports,1931,Current Dollars,Level,6,"5,824",T30300
T30300,W072RC,6,Taxes on production and imports,1932,Current Dollars,Level,6,"5,689",T30300
T30300,W072RC,6,Taxes on production and imports,1933,Current Dollars,Level,6,"5,281",T30300
T30300,W072RC,6,Taxes on production and imports,1934,Current Dollars,Level,6,"5,481",T30300
T30300,W072RC,6,Taxes on production and imports,1935,Current Dollars,Level,6,"5,848",T30300
T30300,W072RC,6,Taxes on production and imports,1936,Current Dollars,Level,6,"6,249",T30300
T30300,W072RC,6,Taxes on production and imports,1937,Current Dollars,Level,6,"6,577",T30300
T30300,W072RC,6,Taxes on production and imports,1938,Current Dollars,Level,6,"6,761",T30300
T30300,W072RC,6,Taxes on production and imports,1939,Current Dollars,Level,6,"6,868",T30300
T30300,W072RC,6,Taxes on production and imports,1940,Current Dollars,Level,6,"7,214",T30300
T30300,W072RC,6,Taxes on production and imports,1941,Current Dollars,Level,6,"7,542",T30300
T30300,W072RC,6,Taxes on production and imports,1942,Current Dollars,Level,6,"7,530",T30300
T30300,W072RC,6,Taxes on production and imports,1943,Current Dollars,Level,6,"7,599",T30300
T30300,W072RC,6,Taxes on production and imports,1944,Current Dollars,Level,6,"7,759",T30300
T30300,W072RC,6,Taxes on production and imports,1945,Current Dollars,Level,6,"8,183",T30300
T30300,W072RC,6,Taxes on production and imports,1946,Current Dollars,Level,6,"9,141",T30300
T30300,W072RC,6,Taxes on production and imports,1947,Current Dollars,Level,6,"10,442",T30300
T30300,W072RC,6,Taxes on production and imports,1948,Current Dollars,Level,6,"11,898",T30300
T30300,W072RC,6,Taxes on production and imports,1949,Current Dollars,Level,6,"13,034",T30300
T30300,W072RC,6,Taxes on production and imports,1950,Current Dollars,Level,6,"14,216",T30300
T30300,W072RC,6,Taxes on production and imports,1951,Current Dollars,Level,6,"15,555",T30300
T30300,W072RC,6,Taxes on production and imports,1952,Current Dollars,Level,6,"17,000",T30300
T30300,W072RC,6,Taxes on production and imports,1953,Current Dollars,Level,6,"18,394",T30300
T30300,W072RC,6,Taxes on production and imports,1954,Current Dollars,Level,6,"19,382",T30300
T30300,W072RC,6,Taxes on production and imports,1955,Current Dollars,Level,6,"21,039",T30300
T30300,W072RC,6,Taxes on production and imports,1956,Current Dollars,Level,6,"23,271",T30300
T30300,W072RC,6,Taxes on production and imports,1957,Current Dollars,Level,6,"25,116",T30300
T30300,W072RC,6,Taxes on production and imports,1958,Current Dollars,Level,6,"26,522",T30300
T30300,W072RC,6,Taxes on production and imports,1959,Current Dollars,Level,6,"28,841",T30300
T30300,W072RC,6,Taxes on production and imports,1960,Current Dollars,Level,6,"31,475",T30300
T30300,W072RC,6,Taxes on production and imports,1961,Current Dollars,Level,6,"33,807",T30300
T30300,W072RC,6,Taxes on production and imports,1962,Current Dollars,Level,6,"36,251",T30300
T30300,W072RC,6,Taxes on production and imports,1963,Current Dollars,Level,6,"38,700",T30300
T30300,W072RC,6,Taxes on production and imports,1964,Current Dollars,Level,6,"41,845",T30300
T30300,W072RC,6,Taxes on production and imports,1965,Current Dollars,Level,6,"45,282",T30300
T30300,W072RC,6,Taxes on production and imports,1966,Current Dollars,Level,6,"48,762",T30300
T30300,W072RC,6,Taxes on production and imports,1967,Current Dollars,Level,6,"52,773",T30300
T30300,W072RC,6,Taxes on production and imports,1968,Current Dollars,Level,6,"59,535",T30300
T30300,W072RC,6,Taxes on production and imports,1969,Current Dollars,Level,6,"66,044",T30300
T30300,W072RC,6,Taxes on production and imports,1970,Current Dollars,Level,6,"73,332",T30300
T30300,W072RC,6,Taxes on production and imports,1971,Current Dollars,Level,6,"81,501",T30300
T30300,W072RC,6,Taxes on production and imports,1972,Current Dollars,Level,6,"89,447",T30300
T30300,W072RC,6,Taxes on production and imports,1973,Current Dollars,Level,6,"97,421",T30300
T30300,W072RC,6,Taxes on production and imports,1974,Current Dollars,Level,6,"104,838",T30300
T30300,W072RC,6,Taxes on production and imports,1975,Current Dollars,Level,6,"113,215",T30300
T30300,W072RC,6,Taxes on production and imports,1976,Current Dollars,Level,6,"125,014",T30300
T30300,W072RC,6,Taxes on production and imports,1977,Current Dollars,Level,6,"136,941",T30300
T30300,W072RC,6,Taxes on production and imports,1978,Current Dollars,Level,6,"145,620",T30300
T30300,W072RC,6,Taxes on production and imports,1979,Current Dollars,Level,6,"154,417",T30300
T30300,W072RC,6,Taxes on production and imports,1980,Current Dollars,Level,6,"166,667",T30300
T30300,W072RC,6,Taxes on production and imports,1981,Current Dollars,Level,6,"185,715",T30300
T30300,W072RC,6,Taxes on production and imports,1982,Current Dollars,Level,6,"199,977",T30300
T30300,W072RC,6,Taxes on production and imports,1983,Current Dollars,Level,6,"218,898",T30300
T30300,W072RC,6,Taxes on production and imports,1984,Current Dollars,Level,6,"242,473",T30300
T30300,W072RC,6,Taxes on production and imports,1985,Current Dollars,Level,6,"262,081",T30300
T30300,W072RC,6,Taxes on production and imports,1986,Current Dollars,Level,6,"279,675",T30300
T30300,W072RC,6,Taxes on production and imports,1987,Current Dollars,Level,6,"301,605",T30300
T30300,W072RC,6,Taxes on production and imports,1988,Current Dollars,Level,6,"324,637",T30300
T30300,W072RC,6,Taxes on production and imports,1989,Current Dollars,Level,6,"349,125",T30300
T30300,W072RC,6,Taxes on production and imports,1990,Current Dollars,Level,6,"374,078",T30300
T30300,W072RC,6,Taxes on production and imports,1991,Current Dollars,Level,6,"395,326",T30300
T30300,W072RC,6,Taxes on production and imports,1992,Current Dollars,Level,6,"420,081",T30300
T30300,W072RC,6,Taxes on production and imports,1993,Current Dollars,Level,6,"436,768",T30300
T30300,W072RC,6,Taxes on production and imports,1994,Current Dollars,Level,6,"466,261",T30300
T30300,W072RC,6,Taxes on production and imports,1995,Current Dollars,Level,6,"482,350",T30300
T30300,W072RC,6,Taxes on production and imports,1996,Current Dollars,Level,6,"507,899",T30300
T30300,W072RC,6,Taxes on production and imports,1997,Current Dollars,Level,6,"533,777",T30300
T30300,W072RC,6,Taxes on production and imports,1998,Current Dollars,Level,6,"558,774",T30300
T30300,W072RC,6,Taxes on production and imports,1999,Current Dollars,Level,6,"590,152",T30300
T30300,W072RC,6,Taxes on production and imports,2000,Current Dollars,Level,6,"621,304",T30300
T30300,W072RC,6,Taxes on production and imports,2001,Current Dollars,Level,6,"642,407",T30300
T30300,W072RC,6,Taxes on production and imports,2002,Current Dollars,Level,6,"673,206",T30300
T30300,W072RC,6,Taxes on production and imports,2003,Current Dollars,Level,6,"715,409",T30300
T30300,W072RC,6,Taxes on production and imports,2004,Current Dollars,Level,6,"772,834",T30300
T30300,W072RC,6,Taxes on production and imports,2005,Current Dollars,Level,6,"843,026",T30300
T30300,W072RC,6,Taxes on production and imports,2006,Current Dollars,Level,6,"897,792",T30300
T30300,W072RC,6,Taxes on production and imports,2007,Current Dollars,Level,6,"942,204",T30300
T30300,W072RC,6,Taxes on production and imports,2008,Current Dollars,Level,6,"955,752",T30300
T30300,W072RC,6,Taxes on production and imports,2009,Current Dollars,Level,6,"935,434",T30300
T30300,W072RC,6,Taxes on production and imports,2010,Current Dollars,Level,6,"966,294",T30300
T30300,W072RC,6,Taxes on production and imports,2011,Current Dollars,Level,6,"995,101",T30300
T30300,W072RC,6,Taxes on production and imports,2012,Current Dollars,Level,6,"1,020,950",T30300
T30300,W072RC,6,Taxes on production and imports,2013,Current Dollars,Level,6,"1,060,346",T30300
