TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1935,Chained Dollars,Level,6,"859,917","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1936,Chained Dollars,Level,6,"957,370","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1937,Chained Dollars,Level,6,"1,015,789","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1938,Chained Dollars,Level,6,"953,017","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1939,Chained Dollars,Level,6,"1,026,258","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1940,Chained Dollars,Level,6,"1,097,972","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1941,Chained Dollars,Level,6,"1,282,880","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1942,Chained Dollars,Level,6,"1,486,359","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1943,Chained Dollars,Level,6,"1,686,256","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1944,Chained Dollars,Level,6,"1,728,593","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1945,Chained Dollars,Level,6,"1,697,410","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1946,Chained Dollars,Level,6,"1,604,111","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1947,Chained Dollars,Level,6,"1,555,295","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1948,Chained Dollars,Level,6,"1,628,938","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1949,Chained Dollars,Level,6,"1,614,449","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1950,Chained Dollars,Level,6,"1,754,357","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1951,Chained Dollars,Level,6,"1,889,561","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1952,Chained Dollars,Level,6,"1,981,649","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1953,Chained Dollars,Level,6,"2,072,552","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1954,Chained Dollars,Level,6,"2,063,784","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1955,Chained Dollars,Level,6,"2,202,638","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1956,Chained Dollars,Level,6,"2,317,877","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1957,Chained Dollars,Level,6,"2,367,582","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1958,Chained Dollars,Level,6,"2,359,550","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1959,Chained Dollars,Level,6,"2,476,219","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1960,Chained Dollars,Level,6,"2,550,583","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1961,Chained Dollars,Level,6,"2,618,225","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1962,Chained Dollars,Level,6,"2,759,864","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1963,Chained Dollars,Level,6,"2,864,829","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1964,Chained Dollars,Level,6,"3,033,164","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1965,Chained Dollars,Level,6,"3,230,595","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1966,Chained Dollars,Level,6,"3,423,581","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1967,Chained Dollars,Level,6,"3,552,376","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1968,Chained Dollars,Level,6,"3,734,673","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1969,Chained Dollars,Level,6,"3,908,458","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1970,Chained Dollars,Level,6,"3,998,765","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1971,Chained Dollars,Level,6,"4,099,366","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1972,Chained Dollars,Level,6,"4,348,265","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1973,Chained Dollars,Level,6,"4,578,894","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1974,Chained Dollars,Level,6,"4,511,422","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1975,Chained Dollars,Level,6,"4,465,432","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1976,Chained Dollars,Level,6,"4,652,861","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1977,Chained Dollars,Level,6,"4,853,698","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1978,Chained Dollars,Level,6,"5,124,043","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1979,Chained Dollars,Level,6,"5,256,039","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1980,Chained Dollars,Level,6,"5,251,580","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1981,Chained Dollars,Level,6,"5,385,361","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1982,Chained Dollars,Level,6,"5,436,511","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1983,Chained Dollars,Level,6,"5,564,822","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1984,Chained Dollars,Level,6,"5,962,268","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1985,Chained Dollars,Level,6,"6,179,175","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1986,Chained Dollars,Level,6,"6,403,163","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1987,Chained Dollars,Level,6,"6,588,143","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1988,Chained Dollars,Level,6,"6,894,261","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1989,Chained Dollars,Level,6,"7,119,600","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1990,Chained Dollars,Level,6,"7,221,109","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1991,Chained Dollars,Level,6,"7,158,008","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1992,Chained Dollars,Level,6,"7,362,700","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1993,Chained Dollars,Level,6,"7,476,715","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1994,Chained Dollars,Level,6,"7,703,781","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1995,Chained Dollars,Level,6,"7,969,912","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1996,Chained Dollars,Level,6,"8,290,152","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1997,Chained Dollars,Level,6,"8,691,069","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1998,Chained Dollars,Level,6,"9,306,352","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",1999,Chained Dollars,Level,6,"9,655,984","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2000,Chained Dollars,Level,6,"10,205,604","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2001,Chained Dollars,Level,6,"10,358,990","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2002,Chained Dollars,Level,6,"10,308,983","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2003,Chained Dollars,Level,6,"10,443,064","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2004,Chained Dollars,Level,6,"10,766,533","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2005,Chained Dollars,Level,6,"10,994,349","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2006,Chained Dollars,Level,6,"11,473,412","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2007,Chained Dollars,Level,6,"11,782,023","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2008,Chained Dollars,Level,6,"11,742,289","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2009,Chained Dollars,Level,6,"11,154,770","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2010,Chained Dollars,Level,6,"11,303,806","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2011,Chained Dollars,Level,6,"11,800,056","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2012,Chained Dollars,Level,6,"12,222,871","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2013,Chained Dollars,Level,6,"12,157,400","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2014,Chained Dollars,Level,6,"12,605,430","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2015,Chained Dollars,Level,6,"13,143,311","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2016,Chained Dollars,Level,6,"13,339,491","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2017,Chained Dollars,Level,6,"13,807,071","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2018,Chained Dollars,Level,6,"14,260,013","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2019,Chained Dollars,Level,6,"14,700,259","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2020,Chained Dollars,Level,6,"14,710,032","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2021,Chained Dollars,Level,6,"15,452,262","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2022,Chained Dollars,Level,6,"15,516,018","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2023,Chained Dollars,Level,6,"16,038,668","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2024,Chained Dollars,Level,6,"16,455,999","T20100,T20100.5"
T20100,W875RX,36,"Personal income excluding current transfer receipts, Billions of chained (2017) dollars",2025,Chained Dollars,Level,6,"16,642,926","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1929,Chained Dollars,Level,6,"950,936","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1930,Chained Dollars,Level,6,"890,810","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1931,Chained Dollars,Level,6,"860,569","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1932,Chained Dollars,Level,6,"747,988","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1933,Chained Dollars,Level,6,"726,384","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1934,Chained Dollars,Level,6,"796,159","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1935,Chained Dollars,Level,6,"873,196","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1936,Chained Dollars,Level,6,"983,222","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1937,Chained Dollars,Level,6,"1,016,529","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1938,Chained Dollars,Level,6,"960,749","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1939,Chained Dollars,Level,6,"1,041,136","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1940,Chained Dollars,Level,6,"1,112,211","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1941,Chained Dollars,Level,6,"1,287,542","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1942,Chained Dollars,Level,6,"1,459,713","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1943,Chained Dollars,Level,6,"1,529,938","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1944,Chained Dollars,Level,6,"1,577,573","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1945,Chained Dollars,Level,6,"1,559,736","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1946,Chained Dollars,Level,6,"1,541,974","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1947,Chained Dollars,Level,6,"1,479,335","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1948,Chained Dollars,Level,6,"1,557,182","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1949,Chained Dollars,Level,6,"1,569,851","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1950,Chained Dollars,Level,6,"1,714,921","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1951,Chained Dollars,Level,6,"1,772,640","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1952,Chained Dollars,Level,6,"1,834,273","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1953,Chained Dollars,Level,6,"1,922,730","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1954,Chained Dollars,Level,6,"1,950,196","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1955,Chained Dollars,Level,6,"2,080,001","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1956,Chained Dollars,Level,6,"2,179,508","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1957,Chained Dollars,Level,6,"2,236,047","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1958,Chained Dollars,Level,6,"2,259,441","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1959,Chained Dollars,Level,6,"2,358,172","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1960,Chained Dollars,Level,6,"2,419,785","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1961,Chained Dollars,Level,6,"2,504,867","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1962,Chained Dollars,Level,6,"2,626,650","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1963,Chained Dollars,Level,6,"2,725,850","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1964,Chained Dollars,Level,6,"2,919,333","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1965,Chained Dollars,Level,6,"3,100,726","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1966,Chained Dollars,Level,6,"3,265,815","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1967,Chained Dollars,Level,6,"3,408,909","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1968,Chained Dollars,Level,6,"3,563,701","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1969,Chained Dollars,Level,6,"3,684,966","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1970,Chained Dollars,Level,6,"3,855,046","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1971,Chained Dollars,Level,6,"4,033,378","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1972,Chained Dollars,Level,6,"4,227,560","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1973,Chained Dollars,Level,6,"4,490,546","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1974,Chained Dollars,Level,6,"4,439,814","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1975,Chained Dollars,Level,6,"4,548,720","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1976,Chained Dollars,Level,6,"4,694,035","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1977,Chained Dollars,Level,6,"4,842,739","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1978,Chained Dollars,Level,6,"5,062,824","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1979,Chained Dollars,Level,6,"5,161,131","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1980,Chained Dollars,Level,6,"5,201,785","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1981,Chained Dollars,Level,6,"5,322,185","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1982,Chained Dollars,Level,6,"5,438,124","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1983,Chained Dollars,Level,6,"5,632,129","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1984,Chained Dollars,Level,6,"6,009,173","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1985,Chained Dollars,Level,6,"6,194,254","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1986,Chained Dollars,Level,6,"6,430,007","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1987,Chained Dollars,Level,6,"6,547,527","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1988,Chained Dollars,Level,6,"6,878,807","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1989,Chained Dollars,Level,6,"7,078,571","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1990,Chained Dollars,Level,6,"7,224,787","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1991,Chained Dollars,Level,6,"7,286,285","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1992,Chained Dollars,Level,6,"7,575,935","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1993,Chained Dollars,Level,6,"7,698,614","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1994,Chained Dollars,Level,6,"7,908,569","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1995,Chained Dollars,Level,6,"8,169,235","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1996,Chained Dollars,Level,6,"8,423,267","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1997,Chained Dollars,Level,6,"8,723,798","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1998,Chained Dollars,Level,6,"9,237,996","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",1999,Chained Dollars,Level,6,"9,536,904","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2000,Chained Dollars,Level,6,"10,003,742","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2001,Chained Dollars,Level,6,"10,297,305","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2002,Chained Dollars,Level,6,"10,614,442","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2003,Chained Dollars,Level,6,"10,884,329","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2004,Chained Dollars,Level,6,"11,233,162","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2005,Chained Dollars,Level,6,"11,364,855","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2006,Chained Dollars,Level,6,"11,777,627","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2007,Chained Dollars,Level,6,"12,054,064","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2008,Chained Dollars,Level,6,"12,244,267","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2009,Chained Dollars,Level,6,"12,273,027","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2010,Chained Dollars,Level,6,"12,505,319","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2011,Chained Dollars,Level,6,"12,775,226","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2012,Chained Dollars,Level,6,"13,125,723","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2013,Chained Dollars,Level,6,"12,937,113","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2014,Chained Dollars,Level,6,"13,383,706","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2015,Chained Dollars,Level,6,"13,908,497","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2016,Chained Dollars,Level,6,"14,172,046","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2017,Chained Dollars,Level,6,"14,613,927","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2018,Chained Dollars,Level,6,"15,144,040","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2019,Chained Dollars,Level,6,"15,616,547","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2020,Chained Dollars,Level,6,"16,608,403","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2021,Chained Dollars,Level,6,"17,252,892","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2022,Chained Dollars,Level,6,"16,288,070","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2023,Chained Dollars,Level,6,"17,217,775","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2024,Chained Dollars,Level,6,"17,723,264","T20100,T20100.5"
T20100,A067RX,37,"Total, Billions of chained (2017) dollars",2025,Chained Dollars,Level,6,"18,004,508","T20100,T20100.5"
T20100,A229RC,38,Current dollars,1929,Ratio,Level,0,686,T20100
T20100,A229RC,38,Current dollars,1930,Ratio,Level,0,609,T20100
T20100,A229RC,38,Current dollars,1931,Ratio,Level,0,521,T20100
T20100,A229RC,38,Current dollars,1932,Ratio,Level,0,397,T20100
T20100,A229RC,38,Current dollars,1933,Ratio,Level,0,369,T20100
T20100,A229RC,38,Current dollars,1934,Ratio,Level,0,421,T20100
T20100,A229RC,38,Current dollars,1935,Ratio,Level,0,469,T20100
T20100,A229RC,38,Current dollars,1936,Ratio,Level,0,530,T20100
T20100,A229RC,38,Current dollars,1937,Ratio,Level,0,564,T20100
T20100,A229RC,38,Current dollars,1938,Ratio,Level,0,517,T20100
T20100,A229RC,38,Current dollars,1939,Ratio,Level,0,551,T20100
T20100,A229RC,38,Current dollars,1940,Ratio,Level,0,588,T20100
T20100,A229RC,38,Current dollars,1941,Ratio,Level,0,716,T20100
T20100,A229RC,38,Current dollars,1942,Ratio,Level,0,903,T20100
T20100,A229RC,38,Current dollars,1943,Ratio,Level,0,"1,020",T20100
T20100,A229RC,38,Current dollars,1944,Ratio,Level,0,"1,099",T20100
T20100,A229RC,38,Current dollars,1945,Ratio,Level,0,"1,117",T20100
T20100,A229RC,38,Current dollars,1946,Ratio,Level,0,"1,169",T20100
T20100,A229RC,38,Current dollars,1947,Ratio,Level,0,"1,212",T20100
T20100,A229RC,38,Current dollars,1948,Ratio,Level,0,"1,325",T20100
T20100,A229RC,38,Current dollars,1949,Ratio,Level,0,"1,303",T20100
T20100,A229RC,38,Current dollars,1950,Ratio,Level,0,"1,416",T20100
T20100,A229RC,38,Current dollars,1951,Ratio,Level,0,"1,537",T20100
T20100,A229RC,38,Current dollars,1952,Ratio,Level,0,"1,596",T20100
T20100,A229RC,38,Current dollars,1953,Ratio,Level,0,"1,667",T20100
T20100,A229RC,38,Current dollars,1954,Ratio,Level,0,"1,675",T20100
T20100,A229RC,38,Current dollars,1955,Ratio,Level,0,"1,763",T20100
